,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
1984,2015,826,24,Portland white,9.425,18.68,GBR,AGO,United Kingdom,Angola
1985,2015,826,24,Portland not white,1.723,0.172,GBR,AGO,United Kingdom,Angola
1986,2015,191,24,Portland not white,7.468,6.985,HRV,AGO,Croatia,Angola
1987,2015,620,24,Portland white,230.843,481.234,PRT,AGO,Portugal,Angola
1988,2015,620,24,Portland not white,240.379,405.547,PRT,AGO,Portugal,Angola
1989,2015,76,24,Portland white,12.689,1.775,BRA,AGO,Brazil,Angola
1990,2015,178,24,Portland not white,88.764,578.531,COG,AGO,Congo,Angola
1991,2015,516,24,Portland white,4.995,49.618,NAM,AGO,Namibia,Angola
1992,2015,516,24,Portland not white,478.967,3031.804,NAM,AGO,Namibia,Angola
1993,2015,156,36,Portland white,57.117,56.737,CHN,AUS,China,Australia
1994,2015,156,36,Portland not white,6841.978,132168.523,CHN,AUS,China,Australia
1995,2015,360,36,Portland not white,4.441,4.112,IDN,AUS,Indonesia,Australia
1996,2015,364,36,Portland white,68.49,655.198,IRN,AUS,Iran,Australia
1997,2015,364,36,Portland not white,13.872,4105.24,IRN,AUS,Iran,Australia
1998,2015,528,36,Portland white,0.759,,NLD,AUS,Netherlands,Australia
1999,2015,528,36,Portland not white,5.628,7.845,NLD,AUS,Netherlands,Australia
2000,2015,682,36,Portland white,21.646,358.4,SAU,AUS,Saudi Arabia,Australia
2001,2015,704,36,Portland white,1944.39,5919.826,VNM,AUS,Viet Nam,Australia
2002,2015,704,36,Portland not white,1314.987,30326.561,VNM,AUS,Viet Nam,Australia
2003,2015,784,36,Portland white,45.063,384.0,ARE,AUS,United Arab Emirates,Australia
2004,2015,784,36,Portland not white,61.709,478.8,ARE,AUS,United Arab Emirates,Australia
2005,2015,56,36,Portland not white,33.924,40.8,BEL,AUS,Belgium,Australia
2006,2015,208,36,Portland white,134.642,735.0,DNK,AUS,Denmark,Australia
2007,2015,276,36,Portland not white,16.746,20.8,DEU,AUS,Germany,Australia
2008,2015,410,36,Portland white,7.316,45.9,KOR,AUS,Republic of Korea,Australia
2009,2015,410,36,Portland not white,352.425,217.55,KOR,AUS,Republic of Korea,Australia
2010,2015,710,36,Portland not white,1.963,0.626,ZAF,AUS,South Africa,Australia
2011,2015,724,36,Portland white,6.059,7.808,ESP,AUS,Spain,Australia
2012,2015,826,36,Portland white,10.88,22.236,GBR,AUS,United Kingdom,Australia
2013,2015,826,36,Portland not white,71.016,1645.469,GBR,AUS,United Kingdom,Australia
2014,2015,764,36,Portland white,26.99,102.826,THA,AUS,Thailand,Australia
2015,2015,764,36,Portland not white,624.404,7753.933,THA,AUS,Thailand,Australia
2016,2015,752,36,Portland white,5.164,19.675,SWE,AUS,Sweden,Australia
2017,2015,752,36,Portland not white,13.6,23.15,SWE,AUS,Sweden,Australia
2018,2015,643,36,Portland not white,2.969,24.0,RUS,AUS,Russian Federation,Australia
2019,2015,643,36,Portland not white,2.969,24.0,RUS,AUS,Russian Federation,Australia
2020,2015,643,36,Portland not white,2.969,24.0,RUS,AUS,Russian Federation,Australia
2021,2015,643,36,Portland not white,2.969,24.0,RUS,AUS,Russian Federation,Australia
2022,2015,392,36,Portland not white,117.251,274.754,JPN,AUS,Japan,Australia
2023,2015,458,36,Portland white,8042.074,72224.527,MYS,AUS,Malaysia,Australia
2024,2015,554,36,Portland white,0.983,0.001,NZL,AUS,New Zealand,Australia
2025,2015,702,36,Portland not white,12.418,1.333,SGP,AUS,Singapore,Australia
2026,2015,144,36,Portland not white,0.003,0.001,LKA,AUS,Sri Lanka,Australia
2027,2015,400,36,Portland white,524.521,1899.637,JOR,AUS,Jordan,Australia
2028,2015,400,36,Portland not white,423.709,2918.4,JOR,AUS,Jordan,Australia
2029,2015,608,36,Portland not white,0.743,,PHL,AUS,Philippines,Australia
2030,2015,156,40,Portland white,0.009,0.088,CHN,AUT,China,Austria
2031,2015,528,40,Portland white,11.684,615.951,NLD,AUT,Netherlands,Austria
2032,2015,528,40,Portland not white,34.104,496.561,NLD,AUT,Netherlands,Austria
2033,2015,56,40,Portland white,392.844,2261.19,BEL,AUT,Belgium,Austria
2034,2015,208,40,Portland white,0.301,0.552,DNK,AUT,Denmark,Austria
2035,2015,276,40,Portland white,1432.966,6483.502,DEU,AUT,Germany,Austria
2036,2015,276,40,Portland not white,10511.016,95594.216,DEU,AUT,Germany,Austria
2037,2015,616,40,Portland white,7.754,19.155,POL,AUT,Poland,Austria
2038,2015,616,40,Portland not white,521.348,3587.937,POL,AUT,Poland,Austria
2039,2015,724,40,Portland white,132.141,518.521,ESP,AUT,Spain,Austria
2040,2015,826,40,Portland white,4.141,3.274,GBR,AUT,United Kingdom,Austria
2041,2015,826,40,Portland not white,0.615,0.301,GBR,AUT,United Kingdom,Austria
2042,2015,191,40,Portland white,0.079,1.4,HRV,AUT,Croatia,Austria
2043,2015,191,40,Portland not white,704.103,14112.843,HRV,AUT,Croatia,Austria
2044,2015,792,40,Portland white,2.129,24.331,TUR,AUT,Turkey,Austria
2045,2015,792,40,Portland white,2.129,24.331,TUR,AUT,Turkey,Austria
2046,2015,792,40,Portland white,2.129,24.331,TUR,AUT,Turkey,Austria
2047,2015,792,40,Portland white,2.129,24.331,TUR,AUT,Turkey,Austria
2048,2015,203,40,Portland white,2.367,29.76,CZE,AUT,Czechia,Austria
2049,2015,203,40,Portland not white,648.943,17913.429,CZE,AUT,Czechia,Austria
2050,2015,348,40,Portland white,29.91,237.24,HUN,AUT,Hungary,Austria
2051,2015,348,40,Portland not white,325.798,4864.748,HUN,AUT,Hungary,Austria
2052,2015,703,40,Portland white,2579.345,32259.006,SVK,AUT,Slovakia,Austria
2053,2015,703,40,Portland not white,14006.137,322912.343,SVK,AUT,Slovakia,Austria
2054,2015,705,40,Portland white,9.49,5.48,SVN,AUT,Slovenia,Austria
2055,2015,705,40,Portland not white,1080.131,8553.893,SVN,AUT,Slovenia,Austria
2056,2015,643,40,Portland not white,0.056,0.013,RUS,AUT,Russian Federation,Austria
2057,2015,643,40,Portland not white,0.056,0.013,RUS,AUT,Russian Federation,Austria
2058,2015,643,40,Portland not white,0.056,0.013,RUS,AUT,Russian Federation,Austria
2059,2015,643,40,Portland not white,0.056,0.013,RUS,AUT,Russian Federation,Austria
2060,2015,156,72,Portland white,0.157,2.5,CHN,BWA,China,Botswana
2061,2015,56,72,Portland not white,0.237,,BEL,BWA,Belgium,Botswana
2062,2015,710,72,Portland white,2004.619,93442.32,ZAF,BWA,South Africa,Botswana
2063,2015,710,72,Portland not white,50178.644,533013.325,ZAF,BWA,South Africa,Botswana
2064,2015,716,72,Portland not white,5.225,64.0,ZWE,BWA,Zimbabwe,Botswana
2065,2015,516,72,Portland not white,1364.811,14928.438,NAM,BWA,Namibia,Botswana
2066,2015,156,144,Portland white,14.218,88.999,CHN,LKA,China,Sri Lanka
2067,2015,156,144,Portland not white,26.329,10.697,CHN,LKA,China,Sri Lanka
2068,2015,344,144,Portland white,0.304,2.0,HKG,LKA,"China, Hong Kong Special Administrative Region",Sri Lanka
2069,2015,360,144,Portland white,286.921,1876.028,IDN,LKA,Indonesia,Sri Lanka
2070,2015,360,144,Portland not white,38486.611,408876.948,IDN,LKA,Indonesia,Sri Lanka
2071,2015,528,144,Portland not white,0.001,0.013,NLD,LKA,Netherlands,Sri Lanka
2072,2015,704,144,Portland not white,7808.622,68540.378,VNM,LKA,Viet Nam,Sri Lanka
2073,2015,784,144,Portland white,1346.69,7632.109,ARE,LKA,United Arab Emirates,Sri Lanka
2074,2015,784,144,Portland not white,668.605,9290.604,ARE,LKA,United Arab Emirates,Sri Lanka
2075,2015,56,144,Portland white,4.734,26.6,BEL,LKA,Belgium,Sri Lanka
2076,2015,410,144,Portland white,0.01,0.03,KOR,LKA,Republic of Korea,Sri Lanka
2077,2015,792,144,Portland white,8.829,54.0,TUR,LKA,Turkey,Sri Lanka
2078,2015,792,144,Portland white,8.829,54.0,TUR,LKA,Turkey,Sri Lanka
2079,2015,792,144,Portland white,8.829,54.0,TUR,LKA,Turkey,Sri Lanka
2080,2015,792,144,Portland white,8.829,54.0,TUR,LKA,Turkey,Sri Lanka
2081,2015,764,144,Portland white,15.03,111.38,THA,LKA,Thailand,Sri Lanka
2082,2015,818,144,Portland white,53.395,312.514,EGY,LKA,Egypt,Sri Lanka
2083,2015,392,144,Portland white,11.1,63.12,JPN,LKA,Japan,Sri Lanka
2084,2015,392,144,Portland not white,874.094,12326.664,JPN,LKA,Japan,Sri Lanka
2085,2015,458,144,Portland white,15.384,144.174,MYS,LKA,Malaysia,Sri Lanka
2086,2015,458,144,Portland not white,20752.089,114933.224,MYS,LKA,Malaysia,Sri Lanka
2087,2015,512,144,Portland not white,643.693,16500.0,OMN,LKA,Oman,Sri Lanka
2088,2015,586,144,Portland not white,56525.9,686812.709,PAK,LKA,Pakistan,Sri Lanka
2089,2015,702,144,Portland not white,0.696,0.494,SGP,LKA,Singapore,Sri Lanka
2090,2015,156,214,Portland white,1.051,3.5,CHN,DOM,China,Dominican Republic
2091,2015,156,214,Portland not white,4.353,54.325,CHN,DOM,China,Dominican Republic
2092,2015,528,214,Portland not white,0.001,0.011,NLD,DOM,Netherlands,Dominican Republic
2093,2015,56,214,Portland white,300.377,1876.084,BEL,DOM,Belgium,Dominican Republic
2094,2015,724,214,Portland white,1563.149,14495.323,ESP,DOM,Spain,Dominican Republic
2095,2015,724,214,Portland not white,2.382,1.191,ESP,DOM,Spain,Dominican Republic
2096,2015,620,214,Portland white,659.099,5536.132,PRT,DOM,Portugal,Dominican Republic
2097,2015,792,214,Portland white,3.702,27.194,TUR,DOM,Turkey,Dominican Republic
2098,2015,792,214,Portland white,3.702,27.194,TUR,DOM,Turkey,Dominican Republic
2099,2015,792,214,Portland white,3.702,27.194,TUR,DOM,Turkey,Dominican Republic
2100,2015,792,214,Portland white,3.702,27.194,TUR,DOM,Turkey,Dominican Republic
2101,2015,124,214,Portland not white,3.113,46.0,CAN,DOM,Canada,Dominican Republic
2102,2015,484,214,Portland white,58.454,418.916,MEX,DOM,Mexico,Dominican Republic
2103,2015,484,214,Portland not white,0.005,0.063,MEX,DOM,Mexico,Dominican Republic
2104,2015,591,214,Portland not white,0.003,0.031,PAN,DOM,Panama,Dominican Republic
2105,2015,188,214,Portland white,21.24,20.965,CRI,DOM,Costa Rica,Dominican Republic
2106,2015,188,214,Portland not white,0.442,0.067,CRI,DOM,Costa Rica,Dominican Republic
2107,2015,320,214,Portland white,6.155,27.002,GTM,DOM,Guatemala,Dominican Republic
2108,2015,156,340,Portland not white,0.313,0.167,CHN,HND,China,Honduras
2109,2015,56,340,Portland white,266.506,1311.081,BEL,HND,Belgium,Honduras
2110,2015,208,340,Portland white,6.373,45.75,DNK,HND,Denmark,Honduras
2111,2015,826,340,Portland not white,0.989,0.089,GBR,HND,United Kingdom,Honduras
2112,2015,620,340,Portland white,18.926,109.091,PRT,HND,Portugal,Honduras
2113,2015,170,340,Portland not white,0.045,0.002,COL,HND,Colombia,Honduras
2114,2015,484,340,Portland white,196.614,1233.308,MEX,HND,Mexico,Honduras
2115,2015,320,340,Portland white,1060.72,6025.983,GTM,HND,Guatemala,Honduras
2116,2015,320,340,Portland not white,0.931,2.913,GTM,HND,Guatemala,Honduras
2117,2015,222,340,Portland not white,16.44,97.513,SLV,HND,El Salvador,Honduras
2118,2015,156,344,Portland white,158.307,1146.91,CHN,HKG,China,"China, Hong Kong Special Administrative Region"
2119,2015,156,344,Portland not white,51650.42,1010689.564,CHN,HKG,China,"China, Hong Kong Special Administrative Region"
2120,2015,360,344,Portland white,876.627,6496.0,IDN,HKG,Indonesia,"China, Hong Kong Special Administrative Region"
2121,2015,360,344,Portland not white,4.575,10.92,IDN,HKG,Indonesia,"China, Hong Kong Special Administrative Region"
2122,2015,528,344,Portland not white,23.778,13.715,NLD,HKG,Netherlands,"China, Hong Kong Special Administrative Region"
2123,2015,784,344,Portland white,6.253,48.0,ARE,HKG,United Arab Emirates,"China, Hong Kong Special Administrative Region"
2124,2015,56,344,Portland not white,23.155,144.932,BEL,HKG,Belgium,"China, Hong Kong Special Administrative Region"
2125,2015,710,344,Portland not white,0.031,,ZAF,HKG,South Africa,"China, Hong Kong Special Administrative Region"
2126,2015,724,344,Portland white,11.731,5.0,ESP,HKG,Spain,"China, Hong Kong Special Administrative Region"
2127,2015,764,344,Portland white,243.621,1625.173,THA,HKG,Thailand,"China, Hong Kong Special Administrative Region"
2128,2015,764,344,Portland not white,0.973,16.081,THA,HKG,Thailand,"China, Hong Kong Special Administrative Region"
2129,2015,392,344,Portland white,251.438,1142.506,JPN,HKG,Japan,"China, Hong Kong Special Administrative Region"
2130,2015,392,344,Portland not white,49671.15,865297.675,JPN,HKG,Japan,"China, Hong Kong Special Administrative Region"
2131,2015,458,344,Portland white,27.062,197.776,MYS,HKG,Malaysia,"China, Hong Kong Special Administrative Region"
2132,2015,458,344,Portland not white,25.387,95.66,MYS,HKG,Malaysia,"China, Hong Kong Special Administrative Region"
2133,2015,702,344,Portland not white,25.461,52.8,SGP,HKG,Singapore,"China, Hong Kong Special Administrative Region"
2134,2015,446,344,Portland not white,1.612,10.0,MAC,HKG,"China, Macao Special Administrative Region","China, Hong Kong Special Administrative Region"
2135,2015,156,376,Portland not white,287.433,32.842,CHN,ISR,China,Israel
2136,2015,528,376,Portland not white,0.004,0.061,NLD,ISR,Netherlands,Israel
2137,2015,56,376,Portland not white,2.0,21.146,BEL,ISR,Belgium,Israel
2138,2015,276,376,Portland not white,140.148,551.265,DEU,ISR,Germany,Israel
2139,2015,616,376,Portland not white,121.51,264.2,POL,ISR,Poland,Israel
2140,2015,724,376,Portland white,3410.145,32677.695,ESP,ISR,Spain,Israel
2141,2015,300,376,Portland not white,27.297,5420.319,GRC,ISR,Greece,Israel
2142,2015,792,376,Portland white,19151.938,169627.28,TUR,ISR,Turkey,Israel
2143,2015,792,376,Portland white,19151.938,169627.28,TUR,ISR,Turkey,Israel
2144,2015,792,376,Portland white,19151.938,169627.28,TUR,ISR,Turkey,Israel
2145,2015,792,376,Portland white,19151.938,169627.28,TUR,ISR,Turkey,Israel
2146,2015,792,376,Portland not white,12312.194,457857.586,TUR,ISR,Turkey,Israel
2147,2015,792,376,Portland not white,12312.194,457857.586,TUR,ISR,Turkey,Israel
2148,2015,792,376,Portland not white,12312.194,457857.586,TUR,ISR,Turkey,Israel
2149,2015,792,376,Portland not white,12312.194,457857.586,TUR,ISR,Turkey,Israel
2150,2015,196,376,Portland not white,20069.631,348780.249,CYP,ISR,Cyprus,Israel
2151,2015,196,376,Portland not white,20069.631,348780.249,CYP,ISR,Cyprus,Israel
2152,2015,196,376,Portland not white,20069.631,348780.249,CYP,ISR,Cyprus,Israel
2153,2015,196,376,Portland not white,20069.631,348780.249,CYP,ISR,Cyprus,Israel
2154,2015,690,376,Portland not white,18347.202,227605.465,SYC,ISR,Seychelles,Israel
2155,2015,275,376,Portland not white,1.94,24.9,PSE,ISR,State of Palestine,Israel
2156,2015,156,384,Portland white,0.006,0.02,CHN,CIV,China,Côte d'Ivoire
2157,2015,156,384,Portland not white,17.336,20.878,CHN,CIV,China,Côte d'Ivoire
2158,2015,528,384,Portland not white,0.001,0.008,NLD,CIV,Netherlands,Côte d'Ivoire
2159,2015,784,384,Portland white,0.501,3.998,ARE,CIV,United Arab Emirates,Côte d'Ivoire
2160,2015,784,384,Portland not white,20.244,184.52,ARE,CIV,United Arab Emirates,Côte d'Ivoire
2161,2015,56,384,Portland not white,85.562,406.709,BEL,CIV,Belgium,Côte d'Ivoire
2162,2015,276,384,Portland white,0.012,0.002,DEU,CIV,Germany,Côte d'Ivoire
2163,2015,276,384,Portland not white,949.434,2520.72,DEU,CIV,Germany,Côte d'Ivoire
2164,2015,410,384,Portland white,1.867,11.27,KOR,CIV,Republic of Korea,Côte d'Ivoire
2165,2015,710,384,Portland not white,0.338,4.488,ZAF,CIV,South Africa,Côte d'Ivoire
2166,2015,724,384,Portland white,2.998,26.449,ESP,CIV,Spain,Côte d'Ivoire
2167,2015,724,384,Portland not white,2815.86,8944.69,ESP,CIV,Spain,Côte d'Ivoire
2168,2015,422,384,Portland white,0.124,0.383,LBN,CIV,Lebanon,Côte d'Ivoire
2169,2015,422,384,Portland not white,0.158,0.45,LBN,CIV,Lebanon,Côte d'Ivoire
2170,2015,504,384,Portland not white,4495.008,66569.068,MAR,CIV,Morocco,Côte d'Ivoire
2171,2015,620,384,Portland not white,6144.303,136185.142,PRT,CIV,Portugal,Côte d'Ivoire
2172,2015,788,384,Portland white,1554.85,18371.006,TUN,CIV,Tunisia,Côte d'Ivoire
2173,2015,788,384,Portland not white,12.167,112.0,TUN,CIV,Tunisia,Côte d'Ivoire
2174,2015,792,384,Portland not white,12867.016,343436.743,TUR,CIV,Turkey,Côte d'Ivoire
2175,2015,792,384,Portland not white,12867.016,343436.743,TUR,CIV,Turkey,Côte d'Ivoire
2176,2015,792,384,Portland not white,12867.016,343436.743,TUR,CIV,Turkey,Côte d'Ivoire
2177,2015,792,384,Portland not white,12867.016,343436.743,TUR,CIV,Turkey,Côte d'Ivoire
2178,2015,818,384,Portland white,58.116,223.495,EGY,CIV,Egypt,Côte d'Ivoire
2179,2015,288,384,Portland white,0.055,0.07,GHA,CIV,Ghana,Côte d'Ivoire
2180,2015,288,384,Portland not white,144.051,1130.415,GHA,CIV,Ghana,Côte d'Ivoire
2181,2015,686,384,Portland not white,1053.097,17946.371,SEN,CIV,Senegal,Côte d'Ivoire
2182,2015,854,384,Portland white,35.325,200.0,BFA,CIV,Burkina Faso,Côte d'Ivoire
2183,2015,854,384,Portland not white,55.751,503.362,BFA,CIV,Burkina Faso,Côte d'Ivoire
2184,2015,156,388,Portland not white,15.37,3.508,CHN,JAM,China,Jamaica
2185,2015,56,388,Portland white,85.118,404.486,BEL,JAM,Belgium,Jamaica
2186,2015,724,388,Portland white,2.903,4.402,ESP,JAM,Spain,Jamaica
2187,2015,826,388,Portland not white,11.54,9.224,GBR,JAM,United Kingdom,Jamaica
2188,2015,792,388,Portland white,5.886,53.771,TUR,JAM,Turkey,Jamaica
2189,2015,792,388,Portland white,5.886,53.771,TUR,JAM,Turkey,Jamaica
2190,2015,792,388,Portland white,5.886,53.771,TUR,JAM,Turkey,Jamaica
2191,2015,792,388,Portland white,5.886,53.771,TUR,JAM,Turkey,Jamaica
2192,2015,124,388,Portland white,512.941,3277.0,CAN,JAM,Canada,Jamaica
2193,2015,780,388,Portland white,3.252,10.108,TTO,JAM,Trinidad and Tobago,Jamaica
2194,2015,214,388,Portland white,16.358,17.342,DOM,JAM,Dominican Republic,Jamaica
2195,2015,214,388,Portland not white,5715.738,50192.429,DOM,JAM,Dominican Republic,Jamaica
2196,2015,392,388,Portland white,9.171,53.2,JPN,JAM,Japan,Jamaica
2197,2015,484,388,Portland white,352.784,1813.907,MEX,JAM,Mexico,Jamaica
2198,2015,156,404,Portland white,1262.894,2528.838,CHN,KEN,China,Kenya
2199,2015,156,404,Portland not white,64.812,1599.647,CHN,KEN,China,Kenya
2200,2015,682,404,Portland not white,0.051,0.15,SAU,KEN,Saudi Arabia,Kenya
2201,2015,784,404,Portland white,580.607,2996.309,ARE,KEN,United Arab Emirates,Kenya
2202,2015,784,404,Portland not white,464.507,3066.189,ARE,KEN,United Arab Emirates,Kenya
2203,2015,56,404,Portland white,15.995,133.0,BEL,KEN,Belgium,Kenya
2204,2015,56,404,Portland not white,106.894,75.306,BEL,KEN,Belgium,Kenya
2205,2015,231,404,Portland white,380.332,35171.932,ETH,KEN,Ethiopia,Kenya
2206,2015,231,404,Portland not white,79.513,600.0,ETH,KEN,Ethiopia,Kenya
2207,2015,276,404,Portland not white,172.588,406.2,DEU,KEN,Germany,Kenya
2208,2015,616,404,Portland not white,5.724,3.92,POL,KEN,Poland,Kenya
2209,2015,710,404,Portland not white,15.011,1.981,ZAF,KEN,South Africa,Kenya
2210,2015,724,404,Portland not white,11.015,7.775,ESP,KEN,Spain,Kenya
2211,2015,826,404,Portland white,1.62,2.84,GBR,KEN,United Kingdom,Kenya
2212,2015,792,404,Portland white,0.095,2.859,TUR,KEN,Turkey,Kenya
2213,2015,792,404,Portland white,0.095,2.859,TUR,KEN,Turkey,Kenya
2214,2015,792,404,Portland white,0.095,2.859,TUR,KEN,Turkey,Kenya
2215,2015,792,404,Portland white,0.095,2.859,TUR,KEN,Turkey,Kenya
2216,2015,818,404,Portland white,1072.496,5241.446,EGY,KEN,Egypt,Kenya
2217,2015,818,404,Portland not white,5.365,56.0,EGY,KEN,Egypt,Kenya
2218,2015,458,404,Portland not white,0.009,0.075,MYS,KEN,Malaysia,Kenya
2219,2015,586,404,Portland white,53.754,841.456,PAK,KEN,Pakistan,Kenya
2220,2015,586,404,Portland not white,1484.338,41020.729,PAK,KEN,Pakistan,Kenya
2221,2015,156,566,Portland white,552.465,138.898,CHN,NGA,China,Nigeria
2222,2015,156,566,Portland not white,13.396,109.044,CHN,NGA,China,Nigeria
2223,2015,360,566,Portland white,36.264,253.234,IDN,NGA,Indonesia,Nigeria
2224,2015,528,566,Portland not white,0.002,0.028,NLD,NGA,Netherlands,Nigeria
2225,2015,784,566,Portland white,403.536,1162.577,ARE,NGA,United Arab Emirates,Nigeria
2226,2015,56,566,Portland not white,0.545,6.89,BEL,NGA,Belgium,Nigeria
2227,2015,276,566,Portland not white,65.183,171.35,DEU,NGA,Germany,Nigeria
2228,2015,410,566,Portland not white,17742.704,547677.498,KOR,NGA,Republic of Korea,Nigeria
2229,2015,710,566,Portland not white,228.118,105.58,ZAF,NGA,South Africa,Nigeria
2230,2015,724,566,Portland white,51.096,42.425,ESP,NGA,Spain,Nigeria
2231,2015,724,566,Portland not white,44.247,50.541,ESP,NGA,Spain,Nigeria
2232,2015,826,566,Portland white,8.298,61.264,GBR,NGA,United Kingdom,Nigeria
2233,2015,826,566,Portland not white,27.292,11.532,GBR,NGA,United Kingdom,Nigeria
2234,2015,300,566,Portland not white,32.557,60.0,GRC,NGA,Greece,Nigeria
2235,2015,788,566,Portland white,31.109,258.884,TUN,NGA,Tunisia,Nigeria
2236,2015,792,566,Portland white,33.34,259.973,TUR,NGA,Turkey,Nigeria
2237,2015,792,566,Portland white,33.34,259.973,TUR,NGA,Turkey,Nigeria
2238,2015,792,566,Portland white,33.34,259.973,TUR,NGA,Turkey,Nigeria
2239,2015,792,566,Portland white,33.34,259.973,TUR,NGA,Turkey,Nigeria
2240,2015,792,566,Portland not white,163.296,2448.531,TUR,NGA,Turkey,Nigeria
2241,2015,792,566,Portland not white,163.296,2448.531,TUR,NGA,Turkey,Nigeria
2242,2015,792,566,Portland not white,163.296,2448.531,TUR,NGA,Turkey,Nigeria
2243,2015,792,566,Portland not white,163.296,2448.531,TUR,NGA,Turkey,Nigeria
2244,2015,204,566,Portland not white,256.198,2051.0,BEN,NGA,Benin,Nigeria
2245,2015,818,566,Portland white,48.37,268.632,EGY,NGA,Egypt,Nigeria
2246,2015,288,566,Portland not white,48.969,2.432,GHA,NGA,Ghana,Nigeria
2247,2015,702,566,Portland not white,7.657,12.6,SGP,NGA,Singapore,Nigeria
2248,2015,562,566,Portland not white,1.472,5.5,NER,NGA,Niger,Nigeria
2249,2015,156,646,Portland white,6.474,23.77,CHN,RWA,China,Rwanda
2250,2015,156,646,Portland not white,10.942,309.925,CHN,RWA,China,Rwanda
2251,2015,682,646,Portland not white,2.121,15.0,SAU,RWA,Saudi Arabia,Rwanda
2252,2015,784,646,Portland white,36.812,339.887,ARE,RWA,United Arab Emirates,Rwanda
2253,2015,784,646,Portland not white,323.041,1164.396,ARE,RWA,United Arab Emirates,Rwanda
2254,2015,56,646,Portland white,0.232,0.25,BEL,RWA,Belgium,Rwanda
2255,2015,56,646,Portland not white,1.609,5.576,BEL,RWA,Belgium,Rwanda
2256,2015,276,646,Portland white,0.58,3.0,DEU,RWA,Germany,Rwanda
2257,2015,404,646,Portland white,1.667,9.999,KEN,RWA,Kenya,Rwanda
2258,2015,404,646,Portland not white,2295.264,22042.527,KEN,RWA,Kenya,Rwanda
2259,2015,410,646,Portland not white,0.43,1.4,KOR,RWA,Republic of Korea,Rwanda
2260,2015,710,646,Portland not white,14.683,49.6,ZAF,RWA,South Africa,Rwanda
2261,2015,764,646,Portland white,2.266,10.625,THA,RWA,Thailand,Rwanda
2262,2015,818,646,Portland white,1.72,10.0,EGY,RWA,Egypt,Rwanda
2263,2015,586,646,Portland not white,2670.289,35708.8,PAK,RWA,Pakistan,Rwanda
2264,2015,834,646,Portland white,3.405,12.225,TZA,RWA,United Republic of Tanzania,Rwanda
2265,2015,834,646,Portland not white,9468.373,3015.655,TZA,RWA,United Republic of Tanzania,Rwanda
2266,2015,800,646,Portland white,6.791,43.625,UGA,RWA,Uganda,Rwanda
2267,2015,800,646,Portland not white,46933.84,223695.771,UGA,RWA,Uganda,Rwanda
2268,2015,804,646,Portland not white,4.052,28.75,UKR,RWA,Ukraine,Rwanda
2269,2015,156,800,Portland white,0.49,6.0,CHN,UGA,China,Uganda
2270,2015,156,800,Portland not white,407.613,4178.503,CHN,UGA,China,Uganda
2271,2015,784,800,Portland white,477.534,766.62,ARE,UGA,United Arab Emirates,Uganda
2272,2015,784,800,Portland not white,330.291,785.864,ARE,UGA,United Arab Emirates,Uganda
2273,2015,56,800,Portland white,33.249,154.0,BEL,UGA,Belgium,Uganda
2274,2015,404,800,Portland not white,47309.74,446630.253,KEN,UGA,Kenya,Uganda
2275,2015,710,800,Portland not white,8.064,0.824,ZAF,UGA,South Africa,Uganda
2276,2015,724,800,Portland not white,6.228,49.0,ESP,UGA,Spain,Uganda
2277,2015,792,800,Portland white,12.167,67.798,TUR,UGA,Turkey,Uganda
2278,2015,792,800,Portland white,12.167,67.798,TUR,UGA,Turkey,Uganda
2279,2015,792,800,Portland white,12.167,67.798,TUR,UGA,Turkey,Uganda
2280,2015,792,800,Portland white,12.167,67.798,TUR,UGA,Turkey,Uganda
2281,2015,818,800,Portland white,7.769,63.079,EGY,UGA,Egypt,Uganda
2282,2015,586,800,Portland not white,405.221,5876.762,PAK,UGA,Pakistan,Uganda
2283,2015,156,854,Portland not white,4020.273,88285.827,CHN,BFA,China,Burkina Faso
2284,2015,704,854,Portland not white,53.102,1780.0,VNM,BFA,Viet Nam,Burkina Faso
2285,2015,56,854,Portland not white,23.666,76.745,BEL,BFA,Belgium,Burkina Faso
2286,2015,710,854,Portland not white,1.135,0.029,ZAF,BFA,South Africa,Burkina Faso
2287,2015,724,854,Portland white,3.583,25.5,ESP,BFA,Spain,Burkina Faso
2288,2015,788,854,Portland white,289.507,2230.364,TUN,BFA,Tunisia,Burkina Faso
2289,2015,788,854,Portland not white,9.762,169.0,TUN,BFA,Tunisia,Burkina Faso
2290,2015,792,854,Portland not white,182.575,6405.0,TUR,BFA,Turkey,Burkina Faso
2291,2015,792,854,Portland not white,182.575,6405.0,TUR,BFA,Turkey,Burkina Faso
2292,2015,792,854,Portland not white,182.575,6405.0,TUR,BFA,Turkey,Burkina Faso
2293,2015,792,854,Portland not white,182.575,6405.0,TUR,BFA,Turkey,Burkina Faso
2294,2015,204,854,Portland not white,4.316,198.918,BEN,BFA,Benin,Burkina Faso
2295,2015,384,854,Portland white,0.724,1.129,CIV,BFA,Côte d'Ivoire,Burkina Faso
2296,2015,384,854,Portland not white,3430.702,31528.704,CIV,BFA,Côte d'Ivoire,Burkina Faso
2297,2015,288,854,Portland white,7.272,46.0,GHA,BFA,Ghana,Burkina Faso
2298,2015,288,854,Portland not white,16.094,91.491,GHA,BFA,Ghana,Burkina Faso
