,year,exporter_iso_3,importer_iso_3,product_category,trade_value_thousands_usd,quantity_metric_tones,exporter_3digit,importer_3digit,exporter_country_name,importer_country_name
1699,2018,36,554,Portland white,1466.457,2033.27,AUS,NZL,Australia,New Zealand
1700,2018,36,554,Portland not white,1900.064,10437.16,AUS,NZL,Australia,New Zealand
1701,2018,410,554,Portland white,0.546,3.922,KOR,NZL,Republic of Korea,New Zealand
1702,2018,242,554,Portland not white,2.726,14.0,FJI,NZL,Fiji,New Zealand
1703,2018,392,702,Portland white,7.361,22.09,JPN,SGP,Japan,Singapore
1704,2018,392,702,Portland not white,132677.763,1575133.806,JPN,SGP,Japan,Singapore
1705,2018,703,702,Portland not white,3.965,7.28,SVK,SGP,Slovakia,Singapore
1706,2018,724,702,Portland white,2.323,0.412,ESP,SGP,Spain,Singapore
1707,2018,724,702,Portland not white,6.492,1.94,ESP,SGP,Spain,Singapore
1708,2018,76,702,Portland not white,0.027,0.053,BRA,SGP,Brazil,Singapore
1709,2018,826,702,Portland not white,6.571,0.257,GBR,SGP,United Kingdom,Singapore
1710,2018,156,702,Portland white,9.59,93.558,CHN,SGP,China,Singapore
1711,2018,156,702,Portland not white,2131.035,7041.617,CHN,SGP,China,Singapore
1712,2018,643,702,Portland not white,0.004,0.05,RUS,SGP,Russian Federation,Singapore
1713,2018,643,702,Portland not white,0.004,0.05,RUS,SGP,Russian Federation,Singapore
1714,2018,643,702,Portland not white,0.004,0.05,RUS,SGP,Russian Federation,Singapore
1715,2018,643,702,Portland not white,0.004,0.05,RUS,SGP,Russian Federation,Singapore
1716,2018,704,702,Portland not white,0.281,14.883,VNM,SGP,Viet Nam,Singapore
1717,2018,360,702,Portland white,37.773,309.268,IDN,SGP,Indonesia,Singapore
1718,2018,360,702,Portland not white,0.834,1.013,IDN,SGP,Indonesia,Singapore
1719,2018,458,702,Portland white,828.784,5527.527,MYS,SGP,Malaysia,Singapore
1720,2018,458,702,Portland not white,32413.937,440055.477,MYS,SGP,Malaysia,Singapore
1721,2018,764,702,Portland white,15.79,105.035,THA,SGP,Thailand,Singapore
1722,2018,764,702,Portland not white,1.991,2.439,THA,SGP,Thailand,Singapore
1723,2018,36,702,Portland white,0.45,0.492,AUS,SGP,Australia,Singapore
1724,2018,36,702,Portland not white,38.45,6.926,AUS,SGP,Australia,Singapore
1725,2018,608,702,Portland not white,0.012,0.15,PHL,SGP,Philippines,Singapore
1726,2018,392,764,Portland white,3.812,0.968,JPN,THA,Japan,Thailand
1727,2018,392,764,Portland not white,112.5,367.448,JPN,THA,Japan,Thailand
1728,2018,703,764,Portland not white,0.246,0.05,SVK,THA,Slovakia,Thailand
1729,2018,724,764,Portland white,9.72,1.213,ESP,THA,Spain,Thailand
1730,2018,724,764,Portland not white,23.017,125.0,ESP,THA,Spain,Thailand
1731,2018,792,764,Portland white,0.743,0.04,TUR,THA,Turkey,Thailand
1732,2018,792,764,Portland white,0.743,0.04,TUR,THA,Turkey,Thailand
1733,2018,792,764,Portland white,0.743,0.04,TUR,THA,Turkey,Thailand
1734,2018,792,764,Portland white,0.743,0.04,TUR,THA,Turkey,Thailand
1735,2018,276,764,Portland not white,1.093,9.473,DEU,THA,Germany,Thailand
1736,2018,818,764,Portland white,716.447,6612.01,EGY,THA,Egypt,Thailand
1737,2018,818,764,Portland not white,0.066,0.006,EGY,THA,Egypt,Thailand
1738,2018,826,764,Portland not white,1.447,0.152,GBR,THA,United Kingdom,Thailand
1739,2018,156,764,Portland white,15.677,147.015,CHN,THA,China,Thailand
1740,2018,156,764,Portland not white,48.794,115.266,CHN,THA,China,Thailand
1741,2018,364,764,Portland white,3.186,78.804,IRN,THA,Iran,Thailand
1742,2018,586,764,Portland not white,0.112,0.018,PAK,THA,Pakistan,Thailand
1743,2018,784,764,Portland white,31.5,278.02,ARE,THA,United Arab Emirates,Thailand
1744,2018,702,764,Portland white,0.003,0.01,SGP,THA,Singapore,Thailand
1745,2018,702,764,Portland not white,23.988,35.459,SGP,THA,Singapore,Thailand
1746,2018,344,764,Portland not white,19.03,10.0,HKG,THA,"China, Hong Kong Special Administrative Region",Thailand
1747,2018,704,764,Portland not white,8.064,50.454,VNM,THA,Viet Nam,Thailand
1748,2018,360,764,Portland not white,1.585,7.502,IDN,THA,Indonesia,Thailand
1749,2018,458,764,Portland white,280.964,2006.875,MYS,THA,Malaysia,Thailand
1750,2018,458,764,Portland not white,7.198,25.3,MYS,THA,Malaysia,Thailand
1751,2018,484,764,Portland white,0.487,,MEX,THA,Mexico,Thailand
1752,2018,36,764,Portland not white,2.731,,AUS,THA,Australia,Thailand
1753,2018,410,764,Portland not white,6.265,6.0,KOR,THA,Republic of Korea,Thailand
1754,2018,104,764,Portland not white,0.064,0.021,MMR,THA,Myanmar,Thailand
1755,2018,50,764,Portland white,0.068,0.04,BGD,THA,Bangladesh,Thailand
1756,2018,50,764,Portland not white,0.052,0.05,BGD,THA,Bangladesh,Thailand
1757,2018,96,764,Portland not white,0.01,0.005,BRN,THA,Brunei Darussalam,Thailand
1758,2018,116,764,Portland not white,0.004,0.05,KHM,THA,Cambodia,Thailand
1759,2018,418,764,Portland white,0.012,0.3,LAO,THA,Lao People's Dem. Rep.,Thailand
1760,2018,418,764,Portland not white,52125.469,1059863.806,LAO,THA,Lao People's Dem. Rep.,Thailand
1761,2018,392,776,Portland white,3.197,29.412,JPN,TON,Japan,Tonga
1762,2018,156,776,Portland not white,19.083,20.787,CHN,TON,China,Tonga
1763,2018,764,776,Portland not white,256.67,3900.92,THA,TON,Thailand,Tonga
1764,2018,36,776,Portland not white,58.846,225.0,AUS,TON,Australia,Tonga
1765,2018,554,776,Portland white,4.235,5.0,NZL,TON,New Zealand,Tonga
1766,2018,554,776,Portland not white,921.354,9953.0,NZL,TON,New Zealand,Tonga
1767,2018,242,776,Portland white,19.224,139.8,FJI,TON,Fiji,Tonga
1768,2018,242,776,Portland not white,656.179,5256.76,FJI,TON,Fiji,Tonga
1769,2018,392,44,Portland white,3.321,28.368,JPN,BHS,Japan,Bahamas
1770,2018,392,44,Portland not white,10.635,180.101,JPN,BHS,Japan,Bahamas
1771,2018,792,44,Portland white,17.696,106.399,TUR,BHS,Turkey,Bahamas
1772,2018,792,44,Portland white,17.696,106.399,TUR,BHS,Turkey,Bahamas
1773,2018,792,44,Portland white,17.696,106.399,TUR,BHS,Turkey,Bahamas
1774,2018,792,44,Portland white,17.696,106.399,TUR,BHS,Turkey,Bahamas
1775,2018,528,44,Portland not white,0.024,0.425,NLD,BHS,Netherlands,Bahamas
1776,2018,826,44,Portland not white,3.251,3.029,GBR,BHS,United Kingdom,Bahamas
1777,2018,156,44,Portland not white,33.674,570.419,CHN,BHS,China,Bahamas
1778,2018,300,44,Portland not white,0.584,0.69,GRC,BHS,Greece,Bahamas
1779,2018,788,44,Portland white,61.543,438.0,TUN,BHS,Tunisia,Bahamas
1780,2018,246,44,Portland not white,3.471,0.744,FIN,BHS,Finland,Bahamas
1781,2018,124,44,Portland not white,0.04,0.68,CAN,BHS,Canada,Bahamas
1782,2018,484,44,Portland white,89.581,758.524,MEX,BHS,Mexico,Bahamas
1783,2018,484,44,Portland not white,1998.497,33554.005,MEX,BHS,Mexico,Bahamas
1784,2018,52,44,Portland not white,2.724,45.731,BRB,BHS,Barbados,Bahamas
1785,2018,214,44,Portland not white,2073.531,46341.922,DOM,BHS,Dominican Republic,Bahamas
1786,2018,332,44,Portland not white,0.87,14.539,HTI,BHS,Haiti,Bahamas
1787,2018,388,44,Portland not white,0.057,0.964,JAM,BHS,Jamaica,Bahamas
1788,2018,392,752,Portland white,3.55,1.0,JPN,SWE,Japan,Sweden
1789,2018,616,752,Portland white,0.017,0.02,POL,SWE,Poland,Sweden
1790,2018,616,752,Portland not white,1266.557,27082.622,POL,SWE,Poland,Sweden
1791,2018,724,752,Portland white,79.349,612.0,ESP,SWE,Spain,Sweden
1792,2018,792,752,Portland not white,0.097,1.927,TUR,SWE,Turkey,Sweden
1793,2018,792,752,Portland not white,0.097,1.927,TUR,SWE,Turkey,Sweden
1794,2018,792,752,Portland not white,0.097,1.927,TUR,SWE,Turkey,Sweden
1795,2018,792,752,Portland not white,0.097,1.927,TUR,SWE,Turkey,Sweden
1796,2018,276,752,Portland white,181.733,67.568,DEU,SWE,Germany,Sweden
1797,2018,276,752,Portland not white,4625.746,67742.924,DEU,SWE,Germany,Sweden
1798,2018,528,752,Portland white,0.002,0.038,NLD,SWE,Netherlands,Sweden
1799,2018,528,752,Portland not white,0.01,0.143,NLD,SWE,Netherlands,Sweden
1800,2018,826,752,Portland white,2503.437,19586.41,GBR,SWE,United Kingdom,Sweden
1801,2018,826,752,Portland not white,2.544,1.871,GBR,SWE,United Kingdom,Sweden
1802,2018,70,752,Portland not white,2.425,8.725,BIH,SWE,Bosnia Herzegovina,Sweden
1803,2018,208,752,Portland white,1218.812,9635.0,DNK,SWE,Denmark,Sweden
1804,2018,208,752,Portland not white,321.584,2076.0,DNK,SWE,Denmark,Sweden
1805,2018,124,752,Portland white,86.02,210.0,CAN,SWE,Canada,Sweden
1806,2018,428,752,Portland not white,11789.522,239459.683,LVA,SWE,Latvia,Sweden
1807,2018,440,752,Portland white,2.179,0.1,LTU,SWE,Lithuania,Sweden
1808,2018,440,752,Portland not white,3825.922,84443.8,LTU,SWE,Lithuania,Sweden
1809,2018,442,752,Portland not white,0.245,1.5,LUX,SWE,Luxembourg,Sweden
1810,2018,410,752,Portland white,0.099,0.677,KOR,SWE,Republic of Korea,Sweden
1811,2018,233,752,Portland not white,562.265,10213.757,EST,SWE,Estonia,Sweden
1812,2018,418,752,Portland white,45.045,414.285,LAO,SWE,Lao People's Dem. Rep.,Sweden
1813,2018,392,716,Portland white,0.391,4.0,JPN,ZWE,Japan,Zimbabwe
1814,2018,392,716,Portland not white,0.56,6.75,JPN,ZWE,Japan,Zimbabwe
1815,2018,156,716,Portland white,0.421,4.496,CHN,ZWE,China,Zimbabwe
1816,2018,508,716,Portland not white,386.067,2935.68,MOZ,ZWE,Mozambique,Zimbabwe
1817,2018,710,716,Portland white,56.35,147.962,ZAF,ZWE,South Africa,Zimbabwe
1818,2018,710,716,Portland not white,289.699,2360.07,ZAF,ZWE,South Africa,Zimbabwe
1819,2018,894,716,Portland white,2.855,88.554,ZMB,ZWE,Zambia,Zimbabwe
1820,2018,894,716,Portland not white,3869.092,31485.487,ZMB,ZWE,Zambia,Zimbabwe
1821,2018,72,716,Portland white,0.769,49.644,BWA,ZWE,Botswana,Zimbabwe
1822,2018,72,716,Portland not white,36.135,865.906,BWA,ZWE,Botswana,Zimbabwe
1823,2018,454,716,Portland not white,0.091,0.65,MWI,ZWE,Malawi,Zimbabwe
1824,2018,392,344,Portland not white,52127.845,562498.03,JPN,HKG,Japan,"China, Hong Kong Special Administrative Region"
1825,2018,76,344,Portland not white,0.034,0.003,BRA,HKG,Brazil,"China, Hong Kong Special Administrative Region"
1826,2018,156,344,Portland white,51.122,102.45,CHN,HKG,China,"China, Hong Kong Special Administrative Region"
1827,2018,156,344,Portland not white,191068.207,3241743.419,CHN,HKG,China,"China, Hong Kong Special Administrative Region"
1828,2018,702,344,Portland not white,33.617,57.78,SGP,HKG,Singapore,"China, Hong Kong Special Administrative Region"
1829,2018,788,344,Portland white,17.858,140.0,TUN,HKG,Tunisia,"China, Hong Kong Special Administrative Region"
1830,2018,704,344,Portland not white,5107.599,75323.079,VNM,HKG,Viet Nam,"China, Hong Kong Special Administrative Region"
1831,2018,360,344,Portland white,693.616,5824.0,IDN,HKG,Indonesia,"China, Hong Kong Special Administrative Region"
1832,2018,458,344,Portland white,68.59,462.083,MYS,HKG,Malaysia,"China, Hong Kong Special Administrative Region"
1833,2018,458,344,Portland not white,10.17,26.27,MYS,HKG,Malaysia,"China, Hong Kong Special Administrative Region"
1834,2018,764,344,Portland white,150.209,928.176,THA,HKG,Thailand,"China, Hong Kong Special Administrative Region"
1835,2018,764,344,Portland not white,0.437,0.674,THA,HKG,Thailand,"China, Hong Kong Special Administrative Region"
1836,2018,410,344,Portland white,1.107,0.585,KOR,HKG,Republic of Korea,"China, Hong Kong Special Administrative Region"
1837,2018,446,344,Portland not white,9892.822,163579.0,MAC,HKG,"China, Macao Special Administrative Region","China, Hong Kong Special Administrative Region"
1838,2018,392,458,Portland not white,2.176,78.03,JPN,MYS,Japan,Malaysia
1839,2018,724,458,Portland not white,0.939,13.975,ESP,MYS,Spain,Malaysia
1840,2018,826,458,Portland not white,1.556,0.341,GBR,MYS,United Kingdom,Malaysia
1841,2018,156,458,Portland white,7.959,63.327,CHN,MYS,China,Malaysia
1842,2018,156,458,Portland not white,128.757,549.18,CHN,MYS,China,Malaysia
1843,2018,414,458,Portland not white,0.099,0.048,KWT,MYS,Kuwait,Malaysia
1844,2018,702,458,Portland white,6.927,5.061,SGP,MYS,Singapore,Malaysia
1845,2018,702,458,Portland not white,4.541,170.449,SGP,MYS,Singapore,Malaysia
1846,2018,704,458,Portland not white,20679.671,239966.991,VNM,MYS,Viet Nam,Malaysia
1847,2018,360,458,Portland white,0.144,0.096,IDN,MYS,Indonesia,Malaysia
1848,2018,764,458,Portland not white,5.559,4.364,THA,MYS,Thailand,Malaysia
1849,2018,410,458,Portland not white,10.558,192.0,KOR,MYS,Republic of Korea,Malaysia
1850,2018,96,458,Portland not white,2.705,1.452,BRN,MYS,Brunei Darussalam,Malaysia
1851,2018,392,36,Portland white,0.831,0.01,JPN,AUS,Japan,Australia
1852,2018,392,36,Portland not white,12197.297,52894.466,JPN,AUS,Japan,Australia
1853,2018,724,36,Portland white,8.318,0.724,ESP,AUS,Spain,Australia
1854,2018,724,36,Portland not white,1.412,0.631,ESP,AUS,Spain,Australia
1855,2018,792,36,Portland white,8.123,63.82,TUR,AUS,Turkey,Australia
1856,2018,792,36,Portland white,8.123,63.82,TUR,AUS,Turkey,Australia
1857,2018,792,36,Portland white,8.123,63.82,TUR,AUS,Turkey,Australia
1858,2018,792,36,Portland white,8.123,63.82,TUR,AUS,Turkey,Australia
1859,2018,792,36,Portland not white,4.656,52.0,TUR,AUS,Turkey,Australia
1860,2018,792,36,Portland not white,4.656,52.0,TUR,AUS,Turkey,Australia
1861,2018,792,36,Portland not white,4.656,52.0,TUR,AUS,Turkey,Australia
1862,2018,792,36,Portland not white,4.656,52.0,TUR,AUS,Turkey,Australia
1863,2018,276,36,Portland not white,93.048,621.0,DEU,AUS,Germany,Australia
1864,2018,826,36,Portland white,7.236,4.5,GBR,AUS,United Kingdom,Australia
1865,2018,826,36,Portland not white,29.222,20.0,GBR,AUS,United Kingdom,Australia
1866,2018,156,36,Portland white,592.104,2317.538,CHN,AUS,China,Australia
1867,2018,156,36,Portland not white,18469.077,189060.297,CHN,AUS,China,Australia
1868,2018,300,36,Portland not white,3136.263,17323.151,GRC,AUS,Greece,Australia
1869,2018,208,36,Portland white,134.295,588.957,DNK,AUS,Denmark,Australia
1870,2018,364,36,Portland white,5.859,54.3,IRN,AUS,Iran,Australia
1871,2018,364,36,Portland not white,3.28,53.8,IRN,AUS,Iran,Australia
1872,2018,400,36,Portland white,12.157,104.0,JOR,AUS,Jordan,Australia
1873,2018,400,36,Portland not white,10.696,293.326,JOR,AUS,Jordan,Australia
1874,2018,404,36,Portland not white,0.004,0.054,KEN,AUS,Kenya,Australia
1875,2018,752,36,Portland white,258.097,529.75,SWE,AUS,Sweden,Australia
1876,2018,752,36,Portland not white,144.804,351.0,SWE,AUS,Sweden,Australia
1877,2018,784,36,Portland white,498.902,3435.218,ARE,AUS,United Arab Emirates,Australia
1878,2018,784,36,Portland not white,156.188,1272.0,ARE,AUS,United Arab Emirates,Australia
1879,2018,702,36,Portland white,8.439,22.0,SGP,AUS,Singapore,Australia
1880,2018,702,36,Portland not white,1.359,12.9,SGP,AUS,Singapore,Australia
1881,2018,704,36,Portland white,235.097,245.597,VNM,AUS,Viet Nam,Australia
1882,2018,704,36,Portland not white,5375.301,48042.311,VNM,AUS,Viet Nam,Australia
1883,2018,360,36,Portland white,5.8,66.0,IDN,AUS,Indonesia,Australia
1884,2018,360,36,Portland not white,1.552,59.352,IDN,AUS,Indonesia,Australia
1885,2018,710,36,Portland not white,1.813,0.587,ZAF,AUS,South Africa,Australia
1886,2018,458,36,Portland white,10034.706,78625.22,MYS,AUS,Malaysia,Australia
1887,2018,458,36,Portland not white,206.096,537.912,MYS,AUS,Malaysia,Australia
1888,2018,764,36,Portland white,130.077,1193.547,THA,AUS,Thailand,Australia
1889,2018,764,36,Portland not white,3723.094,77466.436,THA,AUS,Thailand,Australia
1890,2018,410,36,Portland white,15.082,54.0,KOR,AUS,Republic of Korea,Australia
1891,2018,410,36,Portland not white,64.526,180.0,KOR,AUS,Republic of Korea,Australia
1892,2018,554,36,Portland white,24.076,48.0,NZL,AUS,New Zealand,Australia
1893,2018,554,36,Portland not white,0.027,0.318,NZL,AUS,New Zealand,Australia
1894,2018,392,104,Portland white,0.542,0.08,JPN,MMR,Japan,Myanmar
1895,2018,392,104,Portland not white,33.077,566.717,JPN,MMR,Japan,Myanmar
1896,2018,724,104,Portland white,1.963,10.72,ESP,MMR,Spain,Myanmar
1897,2018,724,104,Portland not white,227.594,5772.55,ESP,MMR,Spain,Myanmar
1898,2018,276,104,Portland not white,4.533,0.9,DEU,MMR,Germany,Myanmar
1899,2018,156,104,Portland white,510.587,4329.406,CHN,MMR,China,Myanmar
1900,2018,156,104,Portland not white,8831.85,154328.971,CHN,MMR,China,Myanmar
1901,2018,364,104,Portland white,32.927,539.814,IRN,MMR,Iran,Myanmar
1902,2018,784,104,Portland white,31.115,311.575,ARE,MMR,United Arab Emirates,Myanmar
1903,2018,702,104,Portland not white,145.465,2150.0,SGP,MMR,Singapore,Myanmar
1904,2018,704,104,Portland white,32.212,297.953,VNM,MMR,Viet Nam,Myanmar
1905,2018,360,104,Portland white,1.338,10.0,IDN,MMR,Indonesia,Myanmar
1906,2018,894,104,Portland not white,7.838,60.0,ZMB,MMR,Zambia,Myanmar
1907,2018,458,104,Portland white,17.287,125.787,MYS,MMR,Malaysia,Myanmar
1908,2018,458,104,Portland not white,2775.802,83281.869,MYS,MMR,Malaysia,Myanmar
1909,2018,764,104,Portland white,1410.905,7799.816,THA,MMR,Thailand,Myanmar
1910,2018,764,104,Portland not white,65493.694,1037144.754,THA,MMR,Thailand,Myanmar
1911,2018,410,104,Portland not white,1.171,29.957,KOR,MMR,Republic of Korea,Myanmar
1912,2018,392,108,Portland not white,0.352,10.0,JPN,BDI,Japan,Burundi
1913,2018,156,108,Portland white,0.028,0.12,CHN,BDI,China,Burundi
1914,2018,156,108,Portland not white,0.026,0.75,CHN,BDI,China,Burundi
1915,2018,364,108,Portland not white,0.305,1.45,IRN,BDI,Iran,Burundi
1916,2018,404,108,Portland white,0.348,0.25,KEN,BDI,Kenya,Burundi
1917,2018,404,108,Portland not white,63.432,537.05,KEN,BDI,Kenya,Burundi
1918,2018,784,108,Portland white,1.627,33.713,ARE,BDI,United Arab Emirates,Burundi
1919,2018,784,108,Portland not white,13.798,202.87,ARE,BDI,United Arab Emirates,Burundi
1920,2018,834,108,Portland white,69.388,618.038,TZA,BDI,United Republic of Tanzania,Burundi
1921,2018,834,108,Portland not white,5689.097,24850.847,TZA,BDI,United Republic of Tanzania,Burundi
1922,2018,788,108,Portland not white,1.947,25.0,TUN,BDI,Tunisia,Burundi
1923,2018,646,108,Portland not white,0.055,0.3,RWA,BDI,Rwanda,Burundi
1924,2018,800,108,Portland white,3.03,5.449,UGA,BDI,Uganda,Burundi
1925,2018,800,108,Portland not white,10.507,35.44,UGA,BDI,Uganda,Burundi
1926,2018,894,108,Portland not white,3174.124,19880.397,ZMB,BDI,Zambia,Burundi
1927,2018,392,360,Portland not white,560.494,9199.376,JPN,IDN,Japan,Indonesia
1928,2018,276,360,Portland white,0.23,0.5,DEU,IDN,Germany,Indonesia
1929,2018,276,360,Portland not white,0.068,0.015,DEU,IDN,Germany,Indonesia
1930,2018,528,360,Portland white,0.23,0.5,NLD,IDN,Netherlands,Indonesia
1931,2018,528,360,Portland not white,0.879,0.122,NLD,IDN,Netherlands,Indonesia
1932,2018,156,360,Portland white,0.307,0.95,CHN,IDN,China,Indonesia
1933,2018,156,360,Portland not white,22.596,147.4,CHN,IDN,China,Indonesia
1934,2018,784,360,Portland not white,9.53,21.0,ARE,IDN,United Arab Emirates,Indonesia
1935,2018,702,360,Portland white,8.995,24.17,SGP,IDN,Singapore,Indonesia
1936,2018,702,360,Portland not white,4.423,362.177,SGP,IDN,Singapore,Indonesia
1937,2018,704,360,Portland not white,30.072,493.57,VNM,IDN,Viet Nam,Indonesia
1938,2018,458,360,Portland white,14.341,19.3,MYS,IDN,Malaysia,Indonesia
1939,2018,458,360,Portland not white,0.667,2.504,MYS,IDN,Malaysia,Indonesia
1940,2018,764,360,Portland not white,0.282,0.02,THA,IDN,Thailand,Indonesia
1941,2018,392,446,Portland white,9.29,1.51,JPN,MAC,Japan,"China, Macao Special Administrative Region"
1942,2018,276,446,Portland not white,2.227,1.455,DEU,MAC,Germany,"China, Macao Special Administrative Region"
1943,2018,826,446,Portland not white,1.238,0.175,GBR,MAC,United Kingdom,"China, Macao Special Administrative Region"
1944,2018,156,446,Portland white,385.396,2031.513,CHN,MAC,China,"China, Macao Special Administrative Region"
1945,2018,156,446,Portland not white,10191.057,158965.328,CHN,MAC,China,"China, Macao Special Administrative Region"
1946,2018,344,446,Portland white,0.932,1.88,HKG,MAC,"China, Hong Kong Special Administrative Region","China, Macao Special Administrative Region"
1947,2018,344,446,Portland not white,1888.449,30786.791,HKG,MAC,"China, Hong Kong Special Administrative Region","China, Macao Special Administrative Region"
1948,2018,704,446,Portland not white,11.859,20.1,VNM,MAC,Viet Nam,"China, Macao Special Administrative Region"
1949,2018,360,446,Portland white,1.464,5.4,IDN,MAC,Indonesia,"China, Macao Special Administrative Region"
1950,2018,392,480,Portland not white,6295.454,71713.989,JPN,MUS,Japan,Mauritius
1951,2018,724,480,Portland white,22.131,27.163,ESP,MUS,Spain,Mauritius
1952,2018,792,480,Portland white,19.382,132.061,TUR,MUS,Turkey,Mauritius
1953,2018,792,480,Portland white,19.382,132.061,TUR,MUS,Turkey,Mauritius
1954,2018,792,480,Portland white,19.382,132.061,TUR,MUS,Turkey,Mauritius
1955,2018,792,480,Portland white,19.382,132.061,TUR,MUS,Turkey,Mauritius
1956,2018,818,480,Portland white,3.655,28.0,EGY,MUS,Egypt,Mauritius
1957,2018,156,480,Portland white,0.866,8.0,CHN,MUS,China,Mauritius
1958,2018,586,480,Portland not white,35.673,405.033,PAK,MUS,Pakistan,Mauritius
1959,2018,784,480,Portland white,7.869,55.0,ARE,MUS,United Arab Emirates,Mauritius
1960,2018,784,480,Portland not white,0.039,0.013,ARE,MUS,United Arab Emirates,Mauritius
1961,2018,834,480,Portland not white,1.574,0.15,TZA,MUS,United Republic of Tanzania,Mauritius
1962,2018,704,480,Portland not white,2322.018,46500.0,VNM,MUS,Viet Nam,Mauritius
1963,2018,360,480,Portland not white,16244.412,197275.762,IDN,MUS,Indonesia,Mauritius
1964,2018,710,480,Portland white,0.256,0.2,ZAF,MUS,South Africa,Mauritius
1965,2018,710,480,Portland not white,354.882,477.444,ZAF,MUS,South Africa,Mauritius
1966,2018,458,480,Portland white,9.12,44.8,MYS,MUS,Malaysia,Mauritius
1967,2018,458,480,Portland not white,237.545,5000.0,MYS,MUS,Malaysia,Mauritius
1968,2018,392,496,Portland white,1.483,0.164,JPN,MNG,Japan,Mongolia
1969,2018,392,496,Portland not white,0.452,,JPN,MNG,Japan,Mongolia
1970,2018,276,496,Portland white,0.066,,DEU,MNG,Germany,Mongolia
1971,2018,156,496,Portland white,201.776,1373.78,CHN,MNG,China,Mongolia
1972,2018,156,496,Portland not white,1540.656,34224.606,CHN,MNG,China,Mongolia
1973,2018,410,496,Portland white,1.34,7.824,KOR,MNG,Republic of Korea,Mongolia
1974,2018,392,586,Portland not white,6.198,211.0,JPN,PAK,Japan,Pakistan
1975,2018,724,586,Portland not white,4.274,120.0,ESP,PAK,Spain,Pakistan
1976,2018,792,586,Portland white,2.508,65.0,TUR,PAK,Turkey,Pakistan
1977,2018,792,586,Portland white,2.508,65.0,TUR,PAK,Turkey,Pakistan
1978,2018,792,586,Portland white,2.508,65.0,TUR,PAK,Turkey,Pakistan
1979,2018,792,586,Portland white,2.508,65.0,TUR,PAK,Turkey,Pakistan
1980,2018,276,586,Portland not white,0.035,1.0,DEU,PAK,Germany,Pakistan
1981,2018,156,586,Portland white,4.1,20.5,CHN,PAK,China,Pakistan
1982,2018,156,586,Portland not white,1584.308,631.917,CHN,PAK,China,Pakistan
1983,2018,300,586,Portland not white,0.011,0.01,GRC,PAK,Greece,Pakistan
1984,2018,364,586,Portland white,92.189,4543.3,IRN,PAK,Iran,Pakistan
1985,2018,364,586,Portland not white,3994.626,107929.117,IRN,PAK,Iran,Pakistan
1986,2018,784,586,Portland white,0.002,1.0,ARE,PAK,United Arab Emirates,Pakistan
1987,2018,784,586,Portland not white,319.685,1543.979,ARE,PAK,United Arab Emirates,Pakistan
1988,2018,512,586,Portland not white,56.413,120.594,OMN,PAK,Oman,Pakistan
1989,2018,704,586,Portland not white,46.883,769.497,VNM,PAK,Viet Nam,Pakistan
1990,2018,764,586,Portland not white,0.027,1.0,THA,PAK,Thailand,Pakistan
1991,2018,392,608,Portland white,14.141,130.063,JPN,PHL,Japan,Philippines
1992,2018,392,608,Portland not white,3838.232,6873.715,JPN,PHL,Japan,Philippines
1993,2018,792,608,Portland white,3.588,24.0,TUR,PHL,Turkey,Philippines
1994,2018,792,608,Portland white,3.588,24.0,TUR,PHL,Turkey,Philippines
1995,2018,792,608,Portland white,3.588,24.0,TUR,PHL,Turkey,Philippines
1996,2018,792,608,Portland white,3.588,24.0,TUR,PHL,Turkey,Philippines
1997,2018,276,608,Portland white,1.759,0.1,DEU,PHL,Germany,Philippines
1998,2018,818,608,Portland white,34.513,274.465,EGY,PHL,Egypt,Philippines
1999,2018,156,608,Portland white,1861.542,14020.538,CHN,PHL,China,Philippines
2000,2018,156,608,Portland not white,32762.967,721569.806,CHN,PHL,China,Philippines
2001,2018,364,608,Portland white,11.794,55.478,IRN,PHL,Iran,Philippines
2002,2018,586,608,Portland not white,1503.053,24921.736,PAK,PHL,Pakistan,Philippines
2003,2018,784,608,Portland white,1742.667,14619.105,ARE,PHL,United Arab Emirates,Philippines
2004,2018,784,608,Portland not white,12.067,108.8,ARE,PHL,United Arab Emirates,Philippines
2005,2018,702,608,Portland white,0.74,8.652,SGP,PHL,Singapore,Philippines
2006,2018,702,608,Portland not white,0.097,0.11,SGP,PHL,Singapore,Philippines
2007,2018,704,608,Portland white,8598.786,128564.291,VNM,PHL,Viet Nam,Philippines
2008,2018,704,608,Portland not white,169263.874,3276232.579,VNM,PHL,Viet Nam,Philippines
2009,2018,360,608,Portland not white,1237.387,41798.169,IDN,PHL,Indonesia,Philippines
2010,2018,458,608,Portland white,1418.698,10240.202,MYS,PHL,Malaysia,Philippines
2011,2018,458,608,Portland not white,5.443,43.925,MYS,PHL,Malaysia,Philippines
2012,2018,764,608,Portland white,3189.024,24652.261,THA,PHL,Thailand,Philippines
2013,2018,764,608,Portland not white,15005.931,239353.372,THA,PHL,Thailand,Philippines
2014,2018,410,608,Portland white,0.334,1.19,KOR,PHL,Republic of Korea,Philippines
2015,2018,410,608,Portland not white,0.015,0.1,KOR,PHL,Republic of Korea,Philippines
2016,2018,616,270,Portland not white,0.007,2.02,POL,GMB,Poland,Gambia
2017,2018,724,270,Portland white,1.744,28.33,ESP,GMB,Spain,Gambia
2018,2018,724,270,Portland not white,7265.92,191704.776,ESP,GMB,Spain,Gambia
